SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22022,1610612749,MIL,Milwaukee Bucks,0022200075,2022-10-28,MIL vs. NYK,W,240,42,109,0.385,13,45,0.289,22,27,0.815,19,41,60,23,8,8,7,23,119,11,1
22022,1610612750,MIN,Minnesota Timberwolves,0022200076,2022-10-28,MIN vs. LAL,W,240,41,99,0.414,13,40,0.325,16,24,0.667,14,35,49,27,13,8,10,21,111,9,1
22022,1610612752,NYK,New York Knicks,0022200075,2022-10-28,NYK @ MIL,L,240,37,93,0.398,12,35,0.343,22,32,0.688,13,41,54,19,6,5,13,19,108,-11,1
22022,1610612753,ORL,Orlando Magic,0022200071,2022-10-28,ORL vs. CHA,W,240,42,85,0.494,10,37,0.27,19,26,0.731,5,43,48,28,8,5,12,22,113,20,1
22022,1610612754,IND,Indiana Pacers,0022200074,2022-10-28,IND @ WAS,W,240,41,81,0.506,15,29,0.517,30,33,0.909,5,36,41,30,4,7,14,19,127,10,1
22022,1610612755,PHI,Philadelphia 76ers,0022200073,2022-10-28,PHI @ TOR,W,240,43,82,0.524,16,38,0.421,10,11,0.909,7,34,41,25,11,6,15,20,112,22,1
22022,1610612756,PHX,Phoenix Suns,0022200079,2022-10-28,PHX vs. NOP,W,240,48,92,0.522,10,33,0.303,18,20,0.9,14,33,47,33,7,7,12,18,124,13,1
22022,1610612757,POR,Portland Trail Blazers,0022200080,2022-10-28,POR vs. HOU,W,240,48,90,0.533,13,35,0.371,16,20,0.8,11,34,45,30,9,6,16,19,125,14,1
22022,1610612759,SAS,San Antonio Spurs,0022200077,2022-10-28,SAS vs. CHI,W,240,46,86,0.535,16,38,0.421,21,26,0.808,8,34,42,37,7,3,21,17,129,5,1
22022,1610612761,TOR,Toronto Raptors,0022200073,2022-10-28,TOR vs. PHI,L,240,33,86,0.384,9,39,0.231,15,24,0.625,15,30,45,20,9,5,17,15,90,-22,1
22022,1610612762,UTA,Utah Jazz,0022200078,2022-10-28,UTA @ DEN,L,240,38,91,0.418,10,39,0.256,15,19,0.789,8,30,38,24,7,8,10,30,101,-16,1
22022,1610612764,WAS,Washington Wizards,0022200074,2022-10-28,WAS vs. IND,L,240,41,86,0.477,12,30,0.4,23,28,0.821,9,29,38,25,5,3,13,23,117,-10,1
22022,1610612765,DET,Detroit Pistons,0022200070,2022-10-28,DET vs. ATL,L,240,37,86,0.43,7,32,0.219,31,38,0.816,14,28,42,18,2,4,11,22,112,-24,1
22022,1610612766,CHA,Charlotte Hornets,0022200071,2022-10-28,CHA @ ORL,L,240,33,86,0.384,11,38,0.289,16,24,0.667,10,37,47,21,3,4,15,18,93,-20,1
22022,1610612737,ATL,Atlanta Hawks,0022200085,2022-10-29,ATL @ MIL,L,240,45,94,0.479,13,29,0.448,12,15,0.8,12,30,42,19,5,2,13,23,115,-8,1
22022,1610612741,CHI,Chicago Bulls,0022200084,2022-10-29,CHI vs. PHI,L,240,36,80,0.45,11,31,0.355,26,29,0.897,9,31,40,22,7,3,18,20,109,-5,1
22022,1610612742,DAL,Dallas Mavericks,0022200086,2022-10-29,DAL vs. OKC,L,265,38,95,0.4,8,40,0.2,27,34,0.794,12,37,49,17,8,5,16,30,111,-6,1
22022,1610612744,GSW,Golden State Warriors,0022200082,2022-10-29,GSW @ CHA,L,265,44,100,0.44,13,44,0.295,12,16,0.75,10,39,49,31,8,6,10,31,113,-7,1
22022,1610612748,MIA,Miami Heat,0022200081,2022-10-29,MIA @ SAC,L,240,38,89,0.427,11,28,0.393,26,31,0.839,9,25,34,18,7,3,9,25,113,-6,1
22022,1610612749,MIL,Milwaukee Bucks,0022200085,2022-10-29,MIL vs. ATL,W,240,45,92,0.489,14,36,0.389,19,29,0.655,14,35,49,24,8,5,12,18,123,8,1
22022,1610612751,BKN,Brooklyn Nets,0022200083,2022-10-29,BKN vs. IND,L,240,41,82,0.5,14,39,0.359,20,26,0.769,6,28,34,29,6,9,9,20,116,-9,1
22022,1610612754,IND,Indiana Pacers,0022200083,2022-10-29,IND @ BKN,W,240,40,94,0.426,23,46,0.5,22,26,0.846,17,36,53,31,7,1,12,25,125,9,1
22022,1610612755,PHI,Philadelphia 76ers,0022200084,2022-10-29,PHI @ CHI,W,240,39,79,0.494,14,29,0.483,22,27,0.815,8,33,41,28,8,6,19,22,114,5,1
22022,1610612758,SAC,Sacramento Kings,0022200081,2022-10-29,SAC vs. MIA,W,240,42,76,0.553,14,31,0.452,21,29,0.724,6,37,43,27,1,6,21,29,119,6,1
22022,1610612760,OKC,Oklahoma City Thunder,0022200086,2022-10-29,OKC @ DAL,W,265,44,89,0.494,5,25,0.2,24,31,0.774,9,38,47,25,9,6,15,29,117,6,1
22022,1610612762,UTA,Utah Jazz,0022200087,2022-10-29,UTA vs. MEM,W,240,45,87,0.517,19,44,0.432,15,20,0.75,10,24,34,30,8,6,20,17,124,1,1
22022,1610612763,MEM,Memphis Grizzlies,0022200087,2022-10-29,MEM @ UTA,L,240,50,88,0.568,12,27,0.444,11,15,0.733,10,30,40,24,11,5,20,26,123,-1,1
22022,1610612766,CHA,Charlotte Hornets,0022200082,2022-10-29,CHA vs. GSW,W,265,43,102,0.422,10,31,0.323,24,31,0.774,15,40,55,32,2,2,10,14,120,7,1
22022,1610612738,BOS,Boston Celtics,0022200089,2022-10-30,BOS vs. WAS,W,240,36,79,0.456,21,47,0.447,19,20,0.95,4,43,47,29,4,5,14,15,112,18,1
22022,1610612739,CLE,Cleveland Cavaliers,0022200090,2022-10-30,CLE vs. NYK,W,240,41,89,0.461,23,50,0.46,16,19,0.842,10,33,43,33,3,5,14,22,121,13,1
22022,1610612740,NOP,New Orleans Pelicans,0022200088,2022-10-30,NOP @ LAC,W,240,46,93,0.495,15,36,0.417,5,8,0.625,12,38,50,32,9,1,13,15,112,21,1
22022,1610612742,DAL,Dallas Mavericks,0022200093,2022-10-30,DAL vs. ORL,W,240,41,83,0.494,11,35,0.314,21,28,0.75,5,32,37,15,10,1,4,22,114,9,1
22022,1610612743,DEN,Denver Nuggets,0022200095,2022-10-30,DEN @ LAL,L,240,41,96,0.427,15,40,0.375,13,18,0.722,13,35,48,24,3,8,9,15,110,-11,1
22022,1610612744,GSW,Golden State Warriors,0022200091,2022-10-30,GSW @ DET,L,240,39,92,0.424,12,39,0.308,24,25,0.96,13,29,42,23,8,4,15,24,114,-14,1
22022,1610612745,HOU,Houston Rockets,0022200094,2022-10-30,HOU @ PHX,L,240,38,87,0.437,11,34,0.324,22,26,0.846,17,32,49,18,7,1,15,25,109,-15,1
22022,1610612746,LAC,LA Clippers,0022200088,2022-10-30,LAC vs. NOP,L,240,36,86,0.419,11,39,0.282,8,13,0.615,8,31,39,24,3,6,15,15,91,-21,1
22022,1610612747,LAL,Los Angeles Lakers,0022200095,2022-10-30,LAL vs. DEN,W,240,46,96,0.479,13,30,0.433,16,20,0.8,13,38,51,24,5,5,9,17,121,11,1
22022,1610612750,MIN,Minnesota Timberwolves,0022200092,2022-10-30,MIN @ SAS,L,240,40,99,0.404,4,29,0.138,14,20,0.7,16,29,45,21,11,7,11,23,98,-9,1
22022,1610612752,NYK,New York Knicks,0022200090,2022-10-30,NYK @ CLE,L,240,45,92,0.489,10,27,0.37,8,16,0.5,12,33,45,26,9,2,14,25,108,-13,1
22022,1610612753,ORL,Orlando Magic,0022200093,2022-10-30,ORL @ DAL,L,240,37,81,0.457,11,29,0.379,20,27,0.741,11,36,47,20,2,5,12,23,105,-9,1
22022,1610612756,PHX,Phoenix Suns,0022200094,2022-10-30,PHX vs. HOU,W,240,45,84,0.536,12,40,0.3,22,30,0.733,10,26,36,29,9,8,12,22,124,15,1
22022,1610612759,SAS,San Antonio Spurs,0022200092,2022-10-30,SAS vs. MIN,W,240,36,86,0.419,16,40,0.4,19,25,0.76,14,38,52,27,6,7,20,21,107,9,1
22022,1610612764,WAS,Washington Wizards,0022200089,2022-10-30,WAS @ BOS,L,240,38,98,0.388,7,32,0.219,11,16,0.688,15,36,51,22,5,6,10,20,94,-18,1
22022,1610612765,DET,Detroit Pistons,0022200091,2022-10-30,DET vs. GSW,W,240,40,83,0.482,14,33,0.424,34,38,0.895,12,35,47,24,4,3,16,25,128,14,1
22022,1610612737,ATL,Atlanta Hawks,0022200099,2022-10-31,ATL @ TOR,L,240,39,84,0.464,11,29,0.379,20,25,0.8,7,30,37,28,1,4,18,27,109,-30,1
22022,1610612745,HOU,Houston Rockets,0022200102,2022-10-31,HOU @ LAC,L,240,34,88,0.386,8,28,0.286,17,23,0.739,7,37,44,17,9,8,15,16,93,-2,1
22022,1610612746,LAC,LA Clippers,0022200102,2022-10-31,LAC vs. HOU,W,240,37,87,0.425,9,36,0.25,12,17,0.706,8,38,46,23,7,10,14,18,95,2,1
22022,1610612749,MIL,Milwaukee Bucks,0022200100,2022-10-31,MIL vs. DET,W,240,38,87,0.437,11,40,0.275,23,29,0.793,14,36,50,20,5,5,16,21,110,2,1
22022,1610612751,BKN,Brooklyn Nets,0022200098,2022-10-31,BKN vs. IND,W,240,43,80,0.538,11,30,0.367,19,20,0.95,6,33,39,26,11,9,20,18,116,7,1
22022,1610612754,IND,Indiana Pacers,0022200098,2022-10-31,IND @ BKN,L,240,41,87,0.471,11,39,0.282,16,23,0.696,10,28,38,23,11,5,24,24,109,-7,1
22022,1610612755,PHI,Philadelphia 76ers,0022200097,2022-10-31,PHI @ WAS,W,240,46,83,0.554,12,30,0.4,14,20,0.7,4,33,37,26,14,3,14,20,118,7,1
22022,1610612758,SAC,Sacramento Kings,0022200096,2022-10-31,SAC @ CHA,W,240,37,85,0.435,17,44,0.386,24,28,0.857,10,32,42,26,8,4,19,19,115,7,1
22022,1610612761,TOR,Toronto Raptors,0022200099,2022-10-31,TOR vs. ATL,W,240,46,92,0.5,14,34,0.412,33,40,0.825,12,32,44,25,13,9,7,22,139,30,1
22022,1610612762,UTA,Utah Jazz,0022200101,2022-10-31,UTA vs. MEM,W,240,42,89,0.472,19,47,0.404,18,22,0.818,11,37,48,26,10,6,16,30,121,16,1
22022,1610612763,MEM,Memphis Grizzlies,0022200101,2022-10-31,MEM @ UTA,L,240,38,92,0.413,6,26,0.231,23,42,0.548,18,34,52,14,8,4,16,17,105,-16,1
22022,1610612764,WAS,Washington Wizards,0022200097,2022-10-31,WAS vs. PHI,L,240,38,81,0.469,10,25,0.4,25,26,0.962,9,32,41,22,8,4,16,18,111,-7,1
22022,1610612765,DET,Detroit Pistons,0022200100,2022-10-31,DET @ MIL,L,240,41,92,0.446,8,29,0.276,18,21,0.857,13,30,43,19,9,3,12,24,108,-2,1
22022,1610612766,CHA,Charlotte Hornets,0022200096,2022-10-31,CHA vs. SAC,L,240,43,84,0.512,14,29,0.483,8,14,0.571,6,32,38,31,11,6,21,26,108,-7,1
