SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1610612739,CLE,Cleveland Cavaliers,0022501011,2026-03-19,CLE @ CHI,W,240,40,91,0.44,14,41,0.341,21,31,0.677,16,38,54,26,11,5,16,17,115,5,1
22025,1610612740,NOP,New Orleans Pelicans,0022501012,2026-03-19,NOP vs. LAC,W,240,37,78,0.474,13,34,0.382,18,22,0.818,8,32,40,21,11,2,16,19,105,6,1
22025,1610612741,CHI,Chicago Bulls,0022501011,2026-03-19,CHI vs. CLE,L,240,42,94,0.447,15,44,0.341,11,17,0.647,12,35,47,27,11,7,16,24,110,-5,1
22025,1610612746,LAC,LA Clippers,0022501012,2026-03-19,LAC @ NOP,L,240,35,76,0.461,10,32,0.313,19,32,0.594,9,30,39,20,11,2,16,21,99,-6,1
22025,1610612747,LAL,Los Angeles Lakers,0022501010,2026-03-19,LAL @ MIA,W,240,43,81,0.531,14,32,0.438,34,45,0.756,13,34,47,23,8,3,13,20,134,8,1
22025,1610612748,MIA,Miami Heat,0022501010,2026-03-19,MIA vs. LAL,L,240,48,94,0.511,12,38,0.316,18,22,0.818,12,29,41,31,4,2,11,26,126,-8,1
22025,1610612749,MIL,Milwaukee Bucks,0022501014,2026-03-19,MIL @ UTA,L,240,32,78,0.41,15,44,0.341,17,23,0.739,8,27,35,20,9,2,20,18,96,-32,1
22025,1610612753,ORL,Orlando Magic,0022501008,2026-03-19,ORL @ CHA,L,240,39,93,0.419,14,42,0.333,19,21,0.905,12,19,31,24,11,4,14,23,111,-19,1
22025,1610612755,PHI,Philadelphia 76ers,0022501015,2026-03-19,PHI @ SAC,W,240,51,102,0.5,17,36,0.472,20,24,0.833,17,32,49,32,8,7,9,22,139,21,1
22025,1610612756,PHX,Phoenix Suns,0022501013,2026-03-19,PHX @ SAS,L,240,38,91,0.418,11,36,0.306,13,17,0.765,10,37,47,27,9,3,11,21,100,-1,1
22025,1610612758,SAC,Sacramento Kings,0022501015,2026-03-19,SAC vs. PHI,L,240,43,89,0.483,12,32,0.375,20,29,0.69,14,27,41,26,3,6,14,18,118,-21,1
22025,1610612759,SAS,San Antonio Spurs,0022501013,2026-03-19,SAS vs. PHX,W,240,35,83,0.422,10,34,0.294,21,23,0.913,9,33,42,23,6,5,14,19,101,1,1
22025,1610612762,UTA,Utah Jazz,0022501014,2026-03-19,UTA vs. MIL,W,240,48,89,0.539,18,48,0.375,14,20,0.7,12,35,47,34,10,2,17,18,128,32,1
22025,1610612764,WAS,Washington Wizards,0022501009,2026-03-19,WAS vs. DET,L,240,36,82,0.439,15,38,0.395,8,12,0.667,6,29,35,20,3,10,19,21,95,-22,1
22025,1610612765,DET,Detroit Pistons,0022501009,2026-03-19,DET @ WAS,W,240,44,97,0.454,9,30,0.3,20,26,0.769,17,39,56,32,11,8,10,14,117,22,1
22025,1610612766,CHA,Charlotte Hornets,0022501008,2026-03-19,CHA vs. ORL,W,240,42,80,0.525,22,46,0.478,24,27,0.889,10,31,41,28,9,2,22,24,130,19,1
22025,1610612737,ATL,Atlanta Hawks,0022501018,2026-03-20,ATL @ HOU,L,240,36,85,0.424,9,35,0.257,14,17,0.824,9,28,37,22,13,9,18,21,95,-22,1
22025,1610612738,BOS,Boston Celtics,0022501019,2026-03-20,BOS @ MEM,W,240,40,89,0.449,11,42,0.262,26,30,0.867,18,39,57,19,4,2,13,20,117,5,1
22025,1610612743,DEN,Denver Nuggets,0022501021,2026-03-20,DEN vs. TOR,W,240,44,81,0.543,14,30,0.467,19,25,0.76,9,29,38,26,5,2,10,20,121,6,1
22025,1610612744,GSW,Golden State Warriors,0022501017,2026-03-20,GSW @ DET,L,240,35,76,0.461,12,33,0.364,19,26,0.731,10,28,38,23,6,6,26,17,101,-14,1
22025,1610612745,HOU,Houston Rockets,0022501018,2026-03-20,HOU vs. ATL,W,240,42,83,0.506,14,30,0.467,19,28,0.679,12,39,51,33,11,5,20,13,117,22,1
22025,1610612750,MIN,Minnesota Timberwolves,0022501020,2026-03-20,MIN vs. POR,L,240,36,91,0.396,9,28,0.321,23,29,0.793,14,29,43,21,11,5,13,19,104,-4,1
22025,1610612751,BKN,Brooklyn Nets,0022501016,2026-03-20,BKN vs. NYK,L,240,34,86,0.395,14,38,0.368,10,10,1.0,8,32,40,28,8,6,15,28,92,-1,1
22025,1610612752,NYK,New York Knicks,0022501016,2026-03-20,NYK @ BKN,W,240,31,76,0.408,8,29,0.276,23,32,0.719,13,39,52,22,10,5,22,15,93,1,1
22025,1610612757,POR,Portland Trail Blazers,0022501020,2026-03-20,POR @ MIN,W,240,39,92,0.424,9,37,0.243,21,24,0.875,18,33,51,25,8,6,17,22,108,4,1
22025,1610612761,TOR,Toronto Raptors,0022501021,2026-03-20,TOR @ DEN,L,240,44,86,0.512,10,31,0.323,17,23,0.739,11,29,40,32,8,4,10,24,115,-6,1
22025,1610612763,MEM,Memphis Grizzlies,0022501019,2026-03-20,MEM vs. BOS,L,240,42,90,0.467,14,43,0.326,14,17,0.824,7,28,35,24,7,3,9,23,112,-5,1
22025,1610612765,DET,Detroit Pistons,0022501017,2026-03-20,DET vs. GSW,W,240,45,86,0.523,5,21,0.238,20,29,0.69,9,26,35,29,16,4,15,20,115,14,1
22025,1610612737,ATL,Atlanta Hawks,0022501026,2026-03-21,ATL vs. GSW,W,240,48,89,0.539,13,40,0.325,17,20,0.85,9,32,41,28,10,4,18,17,126,16,1
22025,1610612739,CLE,Cleveland Cavaliers,0022501025,2026-03-21,CLE @ NOP,W,240,42,88,0.477,12,39,0.308,15,22,0.682,14,41,55,26,6,4,14,17,111,5,1
22025,1610612740,NOP,New Orleans Pelicans,0022501025,2026-03-21,NOP vs. CLE,L,240,39,90,0.433,12,40,0.3,16,20,0.8,10,30,40,30,10,7,9,19,106,-5,1
22025,1610612742,DAL,Dallas Mavericks,0022501029,2026-03-21,DAL vs. LAC,L,265,48,102,0.471,13,34,0.382,22,29,0.759,17,30,47,25,5,6,11,16,131,-7,1
22025,1610612744,GSW,Golden State Warriors,0022501026,2026-03-21,GSW @ ATL,L,240,41,82,0.5,15,42,0.357,13,17,0.765,8,21,29,23,9,2,21,21,110,-16,1
22025,1610612745,HOU,Houston Rockets,0022501027,2026-03-21,HOU vs. MIA,W,240,45,86,0.523,16,35,0.457,17,21,0.81,13,31,44,33,5,3,13,16,123,1,1
22025,1610612746,LAC,LA Clippers,0022501029,2026-03-21,LAC @ DAL,W,265,51,90,0.567,21,42,0.5,15,18,0.833,6,34,40,33,8,10,12,22,138,7,1
22025,1610612747,LAL,Los Angeles Lakers,0022501024,2026-03-21,LAL @ ORL,W,240,39,87,0.448,8,32,0.25,19,29,0.655,14,29,43,19,11,6,12,20,105,1,1
22025,1610612748,MIA,Miami Heat,0022501027,2026-03-21,MIA @ HOU,L,240,47,92,0.511,16,41,0.39,12,16,0.75,11,30,41,31,6,1,9,19,122,-1,1
22025,1610612749,MIL,Milwaukee Bucks,0022501031,2026-03-21,MIL @ PHX,W,240,39,78,0.5,16,39,0.41,14,21,0.667,8,34,42,20,6,4,17,17,108,3,1
22025,1610612753,ORL,Orlando Magic,0022501024,2026-03-21,ORL vs. LAL,L,240,36,83,0.434,11,37,0.297,21,23,0.913,12,30,42,27,9,2,18,27,104,-1,1
22025,1610612754,IND,Indiana Pacers,0022501028,2026-03-21,IND @ SAS,L,240,44,85,0.518,16,35,0.457,15,19,0.789,4,22,26,38,5,2,10,14,119,-15,1
22025,1610612755,PHI,Philadelphia 76ers,0022501030,2026-03-21,PHI @ UTA,W,240,46,92,0.5,6,27,0.222,28,32,0.875,16,40,56,27,4,8,16,26,126,10,1
22025,1610612756,PHX,Phoenix Suns,0022501031,2026-03-21,PHX vs. MIL,L,240,40,89,0.449,15,39,0.385,10,18,0.556,12,26,38,27,7,4,10,21,105,-3,1
22025,1610612759,SAS,San Antonio Spurs,0022501028,2026-03-21,SAS vs. IND,W,240,53,97,0.546,13,34,0.382,15,17,0.882,13,36,49,33,5,6,12,19,134,15,1
22025,1610612760,OKC,Oklahoma City Thunder,0022501022,2026-03-21,OKC @ WAS,W,240,50,93,0.538,11,30,0.367,21,30,0.7,17,38,55,31,6,6,13,16,132,21,1
22025,1610612762,UTA,Utah Jazz,0022501030,2026-03-21,UTA vs. PHI,L,240,39,96,0.406,9,40,0.225,29,31,0.935,11,28,39,29,8,8,8,25,116,-10,1
22025,1610612763,MEM,Memphis Grizzlies,0022501023,2026-03-21,MEM @ CHA,L,240,35,86,0.407,16,46,0.348,15,19,0.789,9,25,34,20,10,1,13,20,101,-23,1
22025,1610612764,WAS,Washington Wizards,0022501022,2026-03-21,WAS vs. OKC,L,240,41,91,0.451,16,39,0.41,13,18,0.722,9,25,34,28,8,3,15,26,111,-21,1
22025,1610612766,CHA,Charlotte Hornets,0022501023,2026-03-21,CHA vs. MEM,W,240,45,85,0.529,18,43,0.419,16,24,0.667,13,36,49,25,7,4,18,17,124,23,1
22025,1610612738,BOS,Boston Celtics,0022501035,2026-03-22,BOS vs. MIN,L,240,34,95,0.358,9,33,0.273,15,18,0.833,13,40,53,17,9,2,11,13,92,-10,1
22025,1610612743,DEN,Denver Nuggets,0022501032,2026-03-22,DEN vs. POR,W,240,49,90,0.544,18,46,0.391,12,13,0.923,5,37,42,37,6,3,11,19,128,16,1
22025,1610612750,MIN,Minnesota Timberwolves,0022501035,2026-03-22,MIN @ BOS,W,240,39,91,0.429,12,33,0.364,12,15,0.8,12,44,56,24,7,7,14,16,102,10,1
22025,1610612751,BKN,Brooklyn Nets,0022501033,2026-03-22,BKN @ SAC,L,240,46,88,0.523,14,33,0.424,16,20,0.8,7,18,25,30,7,4,7,26,122,-4,1
22025,1610612752,NYK,New York Knicks,0022501034,2026-03-22,NYK vs. WAS,W,240,55,94,0.585,17,32,0.531,18,19,0.947,13,35,48,32,6,2,14,12,145,32,1
22025,1610612756,PHX,Phoenix Suns,0022501036,2026-03-22,PHX vs. TOR,W,240,46,89,0.517,18,40,0.45,10,10,1.0,14,29,43,24,12,6,19,20,120,22,1
22025,1610612757,POR,Portland Trail Blazers,0022501032,2026-03-22,POR @ DEN,L,240,42,97,0.433,16,50,0.32,12,16,0.75,14,31,45,31,5,0,11,16,112,-16,1
22025,1610612758,SAC,Sacramento Kings,0022501033,2026-03-22,SAC vs. BKN,W,240,43,82,0.524,14,27,0.519,26,34,0.765,17,34,51,30,4,5,17,18,126,4,1
22025,1610612761,TOR,Toronto Raptors,0022501036,2026-03-22,TOR @ PHX,L,240,37,75,0.493,9,28,0.321,15,22,0.682,7,23,30,28,9,9,20,18,98,-22,1
22025,1610612764,WAS,Washington Wizards,0022501034,2026-03-22,WAS @ NYK,L,240,43,89,0.483,18,47,0.383,9,13,0.692,8,20,28,25,12,4,15,20,113,-32,1
22025,1610612737,ATL,Atlanta Hawks,0022501037,2026-03-23,ATL vs. MEM,W,240,49,92,0.533,25,54,0.463,23,25,0.92,12,32,44,37,12,6,11,19,146,39,1
22025,1610612741,CHI,Chicago Bulls,0022501042,2026-03-23,CHI vs. HOU,W,240,45,90,0.5,19,38,0.5,23,28,0.821,7,38,45,30,8,4,16,21,132,8,1
22025,1610612742,DAL,Dallas Mavericks,0022501044,2026-03-23,DAL vs. GSW,L,265,51,87,0.586,16,36,0.444,13,20,0.65,5,21,26,37,13,3,23,23,131,-6,1
22025,1610612744,GSW,Golden State Warriors,0022501044,2026-03-23,GSW @ DAL,W,265,51,101,0.505,17,47,0.362,18,24,0.75,17,32,49,39,16,4,24,25,137,6,1
22025,1610612745,HOU,Houston Rockets,0022501042,2026-03-23,HOU @ CHI,L,240,49,92,0.533,11,41,0.268,15,24,0.625,8,33,41,27,8,7,17,18,124,-8,1
22025,1610612746,LAC,LA Clippers,0022501046,2026-03-23,LAC vs. MIL,W,240,47,81,0.58,17,38,0.447,18,18,1.0,4,30,34,30,13,6,12,18,129,33,1
22025,1610612747,LAL,Los Angeles Lakers,0022501038,2026-03-23,LAL @ DET,L,240,38,79,0.481,8,29,0.276,26,31,0.839,9,30,39,27,6,6,13,18,110,-3,1
22025,1610612748,MIA,Miami Heat,0022501041,2026-03-23,MIA vs. SAS,L,240,38,95,0.4,16,52,0.308,19,20,0.95,7,31,38,29,11,8,12,19,111,-25,1
22025,1610612749,MIL,Milwaukee Bucks,0022501046,2026-03-23,MIL @ LAC,L,240,37,84,0.44,16,41,0.39,6,9,0.667,11,27,38,29,6,2,23,17,96,-33,1
22025,1610612751,BKN,Brooklyn Nets,0022501045,2026-03-23,BKN @ POR,L,240,33,80,0.413,8,29,0.276,25,29,0.862,6,26,32,22,11,3,22,33,99,-35,1
22025,1610612753,ORL,Orlando Magic,0022501039,2026-03-23,ORL vs. IND,L,240,48,94,0.511,12,34,0.353,18,24,0.75,9,27,36,29,5,1,11,18,126,-2,1
22025,1610612754,IND,Indiana Pacers,0022501039,2026-03-23,IND @ ORL,W,240,45,82,0.549,16,35,0.457,22,24,0.917,6,29,35,32,5,4,9,21,128,2,1
22025,1610612755,PHI,Philadelphia 76ers,0022501040,2026-03-23,PHI vs. OKC,L,240,41,94,0.436,17,46,0.37,4,9,0.444,12,32,44,29,10,3,18,12,103,-20,1
22025,1610612757,POR,Portland Trail Blazers,0022501045,2026-03-23,POR vs. BKN,W,240,44,80,0.55,18,38,0.474,28,40,0.7,8,37,45,28,10,8,24,24,134,35,1
22025,1610612759,SAS,San Antonio Spurs,0022501041,2026-03-23,SAS @ MIA,W,240,48,101,0.475,15,43,0.349,25,28,0.893,17,45,62,33,7,9,15,18,136,25,1
22025,1610612760,OKC,Oklahoma City Thunder,0022501040,2026-03-23,OKC @ PHI,W,240,48,90,0.533,18,41,0.439,9,10,0.9,11,37,48,33,6,10,15,15,123,20,1
22025,1610612761,TOR,Toronto Raptors,0022501043,2026-03-23,TOR @ UTA,W,240,54,88,0.614,20,37,0.541,15,28,0.536,6,29,35,49,12,10,17,30,143,16,1
22025,1610612762,UTA,Utah Jazz,0022501043,2026-03-23,UTA vs. TOR,L,240,39,83,0.47,13,36,0.361,36,43,0.837,9,30,39,25,9,6,18,19,127,-16,1
22025,1610612763,MEM,Memphis Grizzlies,0022501037,2026-03-23,MEM @ ATL,L,240,35,83,0.422,14,43,0.326,23,26,0.885,6,28,34,20,9,4,23,20,107,-39,1
22025,1610612765,DET,Detroit Pistons,0022501038,2026-03-23,DET vs. LAL,W,240,40,88,0.455,11,26,0.423,22,24,0.917,11,26,37,31,6,4,11,23,113,3,1
