SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22021,1610612746,LAC,LA Clippers,0022100500,2021-12-26,LAC vs. DEN,L,240,40,86,0.465,8,26,0.308,12,18,0.667,8,38,46,26,8,7,14,22,100,-3,1
22021,1610612748,MIA,Miami Heat,0022100493,2021-12-26,MIA vs. ORL,W,240,36,89,0.404,10,34,0.294,11,18,0.611,20,31,51,28,7,1,14,19,93,10,1
22021,1610612753,ORL,Orlando Magic,0022100493,2021-12-26,ORL @ MIA,L,240,31,72,0.431,10,32,0.313,11,17,0.647,8,35,43,17,6,4,19,19,83,-10,1
22021,1610612754,IND,Indiana Pacers,0022100499,2021-12-26,IND @ CHI,L,240,41,94,0.436,8,30,0.267,15,21,0.714,14,31,45,23,9,5,9,16,105,-8,1
22021,1610612755,PHI,Philadelphia 76ers,0022100495,2021-12-26,PHI @ WAS,W,240,43,86,0.5,12,31,0.387,19,22,0.864,10,40,50,25,6,8,13,23,117,21,1
22021,1610612758,SAC,Sacramento Kings,0022100496,2021-12-26,SAC vs. MEM,L,240,34,81,0.42,10,29,0.345,24,27,0.889,9,29,38,22,7,9,18,23,102,-25,1
22021,1610612759,SAS,San Antonio Spurs,0022100498,2021-12-26,SAS vs. DET,W,240,51,91,0.56,13,27,0.481,29,37,0.784,9,43,52,39,6,5,19,28,144,35,1
22021,1610612760,OKC,Oklahoma City Thunder,0022100497,2021-12-26,OKC vs. NOP,W,240,41,86,0.477,13,36,0.361,22,31,0.71,7,40,47,24,8,5,12,23,117,5,1
22021,1610612761,TOR,Toronto Raptors,0022100494,2021-12-26,TOR @ CLE,L,240,37,89,0.416,9,36,0.25,16,23,0.696,11,32,43,24,11,3,21,13,99,-45,1
22021,1610612763,MEM,Memphis Grizzlies,0022100496,2021-12-26,MEM @ SAC,W,240,47,100,0.47,9,30,0.3,24,30,0.8,19,34,53,33,11,6,12,19,127,25,1
22021,1610612764,WAS,Washington Wizards,0022100495,2021-12-26,WAS vs. PHI,L,240,35,90,0.389,8,33,0.242,18,28,0.643,14,29,43,22,6,1,8,18,96,-21,1
22021,1610612765,DET,Detroit Pistons,0022100498,2021-12-26,DET @ SAS,L,240,38,98,0.388,8,32,0.25,25,34,0.735,14,28,42,16,10,5,14,30,109,-35,1
22021,1610612737,ATL,Atlanta Hawks,0022100502,2021-12-27,ATL vs. CHI,L,240,40,89,0.449,15,34,0.441,23,26,0.885,11,34,45,22,3,5,10,14,118,-12,1
22021,1610612738,BOS,Boston Celtics,0022100503,2021-12-27,BOS @ MIN,L,240,33,89,0.371,16,47,0.34,21,28,0.75,15,38,53,23,8,10,14,16,103,-5,1
22021,1610612741,CHI,Chicago Bulls,0022100502,2021-12-27,CHI @ ATL,W,240,51,94,0.543,18,37,0.486,10,14,0.714,9,35,44,29,5,6,10,19,130,12,1
22021,1610612742,DAL,Dallas Mavericks,0022100506,2021-12-27,DAL @ POR,W,240,48,84,0.571,12,33,0.364,24,33,0.727,10,31,41,38,6,4,13,31,132,15,1
22021,1610612745,HOU,Houston Rockets,0022100501,2021-12-27,HOU @ CHA,L,240,36,87,0.414,15,46,0.326,12,18,0.667,13,31,44,20,9,3,21,15,99,-24,1
22021,1610612746,LAC,LA Clippers,0022100507,2021-12-27,LAC vs. BKN,L,240,37,97,0.381,14,37,0.378,20,27,0.741,17,28,45,25,7,4,12,17,108,-16,1
22021,1610612750,MIN,Minnesota Timberwolves,0022100503,2021-12-27,MIN vs. BOS,W,240,40,90,0.444,14,34,0.412,14,19,0.737,11,42,53,30,7,5,14,17,108,5,1
22021,1610612751,BKN,Brooklyn Nets,0022100507,2021-12-27,BKN @ LAC,W,240,50,88,0.568,13,34,0.382,11,16,0.688,7,40,47,31,7,8,15,25,124,16,1
22021,1610612756,PHX,Phoenix Suns,0022100505,2021-12-27,PHX vs. MEM,L,240,41,90,0.456,11,31,0.355,20,23,0.87,10,25,35,25,11,2,11,16,113,-1,1
22021,1610612757,POR,Portland Trail Blazers,0022100506,2021-12-27,POR vs. DAL,L,240,35,82,0.427,12,40,0.3,35,42,0.833,8,25,33,19,4,5,11,28,117,-15,1
22021,1610612759,SAS,San Antonio Spurs,0022100504,2021-12-27,SAS vs. UTA,L,240,45,100,0.45,10,30,0.333,4,9,0.444,9,35,44,26,8,3,10,24,104,-6,1
22021,1610612762,UTA,Utah Jazz,0022100504,2021-12-27,UTA @ SAS,W,240,39,86,0.453,9,31,0.29,23,30,0.767,7,48,55,19,9,4,15,15,110,6,1
22021,1610612763,MEM,Memphis Grizzlies,0022100505,2021-12-27,MEM @ PHX,W,240,45,88,0.511,11,29,0.379,13,17,0.765,15,35,50,22,10,6,19,23,114,1,1
22021,1610612766,CHA,Charlotte Hornets,0022100501,2021-12-27,CHA vs. HOU,W,240,47,88,0.534,18,41,0.439,11,14,0.786,7,32,39,33,13,4,16,18,123,24,1
