SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22021,1610612763,MEM,Memphis Grizzlies,0022100957,2022-03-05,MEM vs. ORL,W,240,46,92,0.5,14,34,0.412,18,27,0.667,6,49,55,25,7,4,8,14,124,28,1
22021,1610612766,CHA,Charlotte Hornets,0022100955,2022-03-05,CHA vs. SAS,W,240,42,91,0.462,16,42,0.381,23,29,0.793,11,39,50,29,8,5,9,16,123,6,1
22021,1610612738,BOS,Boston Celtics,0022100960,2022-03-06,BOS vs. BKN,W,240,40,83,0.482,17,36,0.472,29,38,0.763,10,27,37,25,9,7,10,19,126,6,1
22021,1610612739,CLE,Cleveland Cavaliers,0022100962,2022-03-06,CLE vs. TOR,W,240,39,85,0.459,11,36,0.306,15,23,0.652,15,43,58,24,5,7,19,22,104,8,1
22021,1610612740,NOP,New Orleans Pelicans,0022100967,2022-03-06,NOP @ DEN,L,265,48,101,0.475,14,33,0.424,20,29,0.69,14,35,49,30,9,4,14,30,130,-8,1
22021,1610612743,DEN,Denver Nuggets,0022100967,2022-03-06,DEN vs. NOP,W,265,47,87,0.54,10,33,0.303,34,43,0.791,10,37,47,32,7,8,15,26,138,8,1
22021,1610612745,HOU,Houston Rockets,0022100964,2022-03-06,HOU vs. MEM,W,240,43,82,0.524,13,34,0.382,24,36,0.667,8,37,45,23,4,5,17,22,123,11,1
22021,1610612746,LAC,LA Clippers,0022100966,2022-03-06,LAC vs. NYK,L,240,33,88,0.375,11,34,0.324,16,22,0.727,9,34,43,17,2,5,10,23,93,-23,1
22021,1610612749,MIL,Milwaukee Bucks,0022100961,2022-03-06,MIL vs. PHX,W,240,47,87,0.54,15,32,0.469,23,29,0.793,14,34,48,31,9,6,15,19,132,10,1
22021,1610612751,BKN,Brooklyn Nets,0022100960,2022-03-06,BKN @ BOS,L,240,45,89,0.506,12,27,0.444,18,20,0.9,12,33,45,24,6,4,16,26,120,-6,1
22021,1610612752,NYK,New York Knicks,0022100966,2022-03-06,NYK @ LAC,W,240,42,89,0.472,13,29,0.448,19,30,0.633,15,42,57,19,4,5,10,18,116,23,1
22021,1610612754,IND,Indiana Pacers,0022100963,2022-03-06,IND @ WAS,L,240,44,85,0.518,10,31,0.323,25,29,0.862,7,35,42,28,3,5,10,22,123,-10,1
22021,1610612756,PHX,Phoenix Suns,0022100961,2022-03-06,PHX @ MIL,L,240,50,93,0.538,14,31,0.452,8,11,0.727,6,21,27,33,8,4,11,20,122,-10,1
22021,1610612760,OKC,Oklahoma City Thunder,0022100965,2022-03-06,OKC vs. UTA,L,240,39,92,0.424,8,40,0.2,17,19,0.895,11,36,47,20,11,9,8,19,103,-13,1
22021,1610612761,TOR,Toronto Raptors,0022100962,2022-03-06,TOR @ CLE,L,240,37,94,0.394,6,24,0.25,16,26,0.615,14,31,45,17,13,3,7,20,96,-8,1
22021,1610612762,UTA,Utah Jazz,0022100965,2022-03-06,UTA @ OKC,W,240,40,89,0.449,23,52,0.442,13,17,0.765,11,37,48,27,4,4,11,21,116,13,1
22021,1610612763,MEM,Memphis Grizzlies,0022100964,2022-03-06,MEM @ HOU,L,240,44,97,0.454,5,26,0.192,19,27,0.704,12,28,40,27,12,8,11,27,112,-11,1
22021,1610612764,WAS,Washington Wizards,0022100963,2022-03-06,WAS vs. IND,W,240,45,86,0.523,17,42,0.405,26,32,0.813,5,31,36,33,6,4,6,16,133,10,1
22021,1610612737,ATL,Atlanta Hawks,0022100968,2022-03-07,ATL @ DET,L,265,42,93,0.452,11,38,0.289,15,22,0.682,13,35,48,28,3,6,14,25,110,-3,1
22021,1610612741,CHI,Chicago Bulls,0022100969,2022-03-07,CHI @ PHI,L,240,39,87,0.448,8,24,0.333,20,26,0.769,14,34,48,22,5,4,13,24,106,-15,1
22021,1610612742,DAL,Dallas Mavericks,0022100972,2022-03-07,DAL vs. UTA,W,240,39,88,0.443,17,46,0.37,16,20,0.8,9,34,43,19,9,5,9,21,111,8,1
22021,1610612743,DEN,Denver Nuggets,0022100528,2022-03-07,DEN vs. GSW,W,240,46,84,0.548,10,32,0.313,29,41,0.707,7,34,41,39,8,5,9,25,131,7,1
22021,1610612744,GSW,Golden State Warriors,0022100528,2022-03-07,GSW @ DEN,L,240,45,88,0.511,17,40,0.425,17,23,0.739,9,32,41,29,5,0,14,30,124,-7,1
22021,1610612745,HOU,Houston Rockets,0022100970,2022-03-07,HOU @ MIA,L,240,39,88,0.443,13,43,0.302,15,22,0.682,9,24,33,22,8,7,11,24,106,-17,1
22021,1610612747,LAL,Los Angeles Lakers,0022100973,2022-03-07,LAL @ SAS,L,240,43,91,0.473,8,26,0.308,16,23,0.696,12,31,43,19,7,3,15,26,110,-7,1
22021,1610612748,MIA,Miami Heat,0022100970,2022-03-07,MIA vs. HOU,W,240,49,91,0.538,14,31,0.452,11,14,0.786,13,37,50,26,3,4,15,17,123,17,1
22021,1610612750,MIN,Minnesota Timberwolves,0022100971,2022-03-07,MIN vs. POR,W,240,38,92,0.413,13,43,0.302,35,44,0.795,19,48,67,21,10,9,22,25,124,43,1
22021,1610612752,NYK,New York Knicks,0022100974,2022-03-07,NYK @ SAC,W,240,47,92,0.511,18,42,0.429,19,23,0.826,9,38,47,19,7,6,9,31,131,16,1
22021,1610612755,PHI,Philadelphia 76ers,0022100969,2022-03-07,PHI vs. CHI,W,240,41,84,0.488,12,30,0.4,27,34,0.794,8,30,38,29,5,5,10,19,121,15,1
22021,1610612757,POR,Portland Trail Blazers,0022100971,2022-03-07,POR @ MIN,L,240,23,83,0.277,7,28,0.25,28,38,0.737,8,34,42,11,10,5,18,30,81,-43,1
22021,1610612758,SAC,Sacramento Kings,0022100974,2022-03-07,SAC vs. NYK,L,240,39,80,0.488,11,32,0.344,26,36,0.722,4,36,40,23,4,2,12,16,115,-16,1
22021,1610612759,SAS,San Antonio Spurs,0022100973,2022-03-07,SAS vs. LAL,W,240,46,84,0.548,9,26,0.346,16,30,0.533,12,35,47,28,6,7,18,18,117,7,1
22021,1610612762,UTA,Utah Jazz,0022100972,2022-03-07,UTA @ DAL,L,240,36,83,0.434,12,31,0.387,19,24,0.792,12,33,45,22,5,6,14,20,103,-8,1
22021,1610612765,DET,Detroit Pistons,0022100968,2022-03-07,DET vs. ATL,W,265,43,93,0.462,12,33,0.364,15,23,0.652,15,32,47,27,7,2,14,27,113,3,1
