SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22021,1610612742,DAL,Dallas Mavericks,0022101152,2022-04-01,DAL @ WAS,L,240,34,78,0.436,11,38,0.289,24,26,0.923,5,31,36,14,3,3,13,16,103,-32,1
22021,1610612743,DEN,Denver Nuggets,0022101159,2022-04-01,DEN vs. MIN,L,240,46,86,0.535,12,35,0.343,26,29,0.897,10,34,44,36,7,2,18,23,130,-6,1
22021,1610612745,HOU,Houston Rockets,0022101154,2022-04-01,HOU vs. SAC,L,240,41,97,0.423,17,45,0.378,18,26,0.692,15,30,45,26,9,7,11,25,117,-5,1
22021,1610612746,LAC,LA Clippers,0022101156,2022-04-01,LAC @ MIL,W,240,56,92,0.609,23,43,0.535,18,24,0.75,8,28,36,34,9,7,10,17,153,34,1
22021,1610612747,LAL,Los Angeles Lakers,0022101160,2022-04-01,LAL vs. NOP,L,240,39,82,0.476,11,27,0.407,22,31,0.71,7,33,40,24,10,1,17,24,111,-3,1
22021,1610612749,MIL,Milwaukee Bucks,0022101156,2022-04-01,MIL vs. LAC,L,240,50,94,0.532,8,25,0.32,11,18,0.611,13,25,38,30,6,5,15,19,119,-34,1
22021,1610612750,MIN,Minnesota Timberwolves,0022101159,2022-04-01,MIN @ DEN,W,240,43,86,0.5,19,40,0.475,31,36,0.861,10,28,38,26,14,4,12,23,136,6,1
22021,1610612753,ORL,Orlando Magic,0022101151,2022-04-01,ORL vs. TOR,L,240,34,79,0.43,11,35,0.314,10,11,0.909,9,36,45,24,6,4,22,14,89,-13,1
22021,1610612754,IND,Indiana Pacers,0022101153,2022-04-01,IND @ BOS,L,240,42,81,0.519,17,36,0.472,22,23,0.957,8,22,30,25,9,3,16,30,123,-5,1
22021,1610612756,PHX,Phoenix Suns,0022101155,2022-04-01,PHX @ MEM,L,240,47,86,0.547,10,27,0.37,10,17,0.588,2,37,39,27,8,4,20,25,114,-8,1
22021,1610612757,POR,Portland Trail Blazers,0022101158,2022-04-01,POR @ SAS,L,240,41,92,0.446,15,35,0.429,14,20,0.7,12,30,42,27,12,2,12,20,111,-19,1
22021,1610612758,SAC,Sacramento Kings,0022101154,2022-04-01,SAC @ HOU,W,240,42,81,0.519,12,28,0.429,26,34,0.765,8,39,47,29,6,11,13,19,122,5,1
22021,1610612759,SAS,San Antonio Spurs,0022101158,2022-04-01,SAS vs. POR,W,240,46,81,0.568,16,37,0.432,22,28,0.786,8,36,44,34,9,6,15,16,130,19,1
22021,1610612760,OKC,Oklahoma City Thunder,0022101157,2022-04-01,OKC vs. DET,L,240,36,84,0.429,11,34,0.324,18,29,0.621,12,42,54,24,1,8,17,15,101,-9,1
22021,1610612761,TOR,Toronto Raptors,0022101151,2022-04-01,TOR @ ORL,W,240,36,86,0.419,13,42,0.31,17,20,0.85,10,31,41,21,13,3,10,14,102,13,1
22021,1610612763,MEM,Memphis Grizzlies,0022101155,2022-04-01,MEM vs. PHX,W,240,46,102,0.451,7,24,0.292,23,28,0.821,16,32,48,30,7,2,11,18,122,8,1
22021,1610612764,WAS,Washington Wizards,0022101152,2022-04-01,WAS vs. DAL,W,240,49,90,0.544,17,33,0.515,20,22,0.909,8,37,45,33,7,4,9,19,135,32,1
22021,1610612765,DET,Detroit Pistons,0022101157,2022-04-01,DET @ OKC,W,240,40,94,0.426,15,48,0.313,15,18,0.833,8,36,44,29,9,8,8,20,110,9,1
22021,1610612737,ATL,Atlanta Hawks,0022101163,2022-04-02,ATL vs. BKN,W,240,36,86,0.419,13,41,0.317,37,49,0.755,10,44,54,18,10,4,7,18,122,7,1
22021,1610612739,CLE,Cleveland Cavaliers,0022101162,2022-04-02,CLE @ NYK,W,240,44,81,0.543,15,34,0.441,16,21,0.762,7,36,43,26,6,3,12,24,119,18,1
22021,1610612741,CHI,Chicago Bulls,0022101164,2022-04-02,CHI vs. MIA,L,240,37,86,0.43,9,34,0.265,26,29,0.897,11,28,39,21,5,4,6,19,109,-18,1
22021,1610612744,GSW,Golden State Warriors,0022101165,2022-04-02,GSW vs. UTA,W,240,40,84,0.476,20,48,0.417,11,12,0.917,6,35,41,30,5,6,11,22,111,4,1
22021,1610612748,MIA,Miami Heat,0022101164,2022-04-02,MIA @ CHI,W,240,44,82,0.537,17,34,0.5,22,27,0.815,5,36,41,28,4,1,9,21,127,18,1
22021,1610612751,BKN,Brooklyn Nets,0022101163,2022-04-02,BKN @ ATL,L,240,42,99,0.424,17,37,0.459,14,19,0.737,10,42,52,17,5,3,13,29,115,-7,1
22021,1610612752,NYK,New York Knicks,0022101162,2022-04-02,NYK vs. CLE,L,240,31,77,0.403,13,30,0.433,26,34,0.765,6,29,35,19,6,4,11,19,101,-18,1
22021,1610612755,PHI,Philadelphia 76ers,0022101161,2022-04-02,PHI vs. CHA,W,240,53,87,0.609,21,43,0.488,17,21,0.81,10,37,47,38,10,5,19,18,144,30,1
22021,1610612762,UTA,Utah Jazz,0022101165,2022-04-02,UTA @ GSW,L,240,38,89,0.427,15,46,0.326,16,22,0.727,12,35,47,19,8,2,13,17,107,-4,1
22021,1610612766,CHA,Charlotte Hornets,0022101161,2022-04-02,CHA @ PHI,L,240,42,87,0.483,11,30,0.367,19,24,0.792,7,25,32,34,14,1,17,18,114,-30,1
22021,1610612738,BOS,Boston Celtics,0022101166,2022-04-03,BOS vs. WAS,W,240,56,91,0.615,23,44,0.523,9,13,0.692,7,32,39,39,6,5,8,20,144,42,1
22021,1610612739,CLE,Cleveland Cavaliers,0022101170,2022-04-03,CLE vs. PHI,L,240,35,78,0.449,15,33,0.455,23,31,0.742,7,34,41,24,10,3,12,28,108,-4,1
22021,1610612740,NOP,New Orleans Pelicans,0022101177,2022-04-03,NOP @ LAC,L,240,35,87,0.402,9,24,0.375,21,27,0.778,19,35,54,22,4,5,16,13,100,-19,1
22021,1610612742,DAL,Dallas Mavericks,0022101167,2022-04-03,DAL @ MIL,W,240,39,76,0.513,16,38,0.421,24,27,0.889,2,36,38,28,7,3,14,20,118,6,1
22021,1610612743,DEN,Denver Nuggets,0022101168,2022-04-03,DEN @ LAL,W,240,47,82,0.573,12,31,0.387,23,29,0.793,6,32,38,33,10,5,12,18,129,11,1
22021,1610612744,GSW,Golden State Warriors,0022101176,2022-04-03,GSW @ SAC,W,240,41,79,0.519,16,34,0.471,11,15,0.733,7,40,47,29,8,8,17,28,109,19,1
22021,1610612745,HOU,Houston Rockets,0022101173,2022-04-03,HOU vs. MIN,L,240,48,85,0.565,16,40,0.4,20,29,0.69,11,25,36,28,8,4,24,24,132,-7,1
22021,1610612746,LAC,LA Clippers,0022101177,2022-04-03,LAC vs. NOP,W,240,45,95,0.474,21,44,0.477,8,10,0.8,12,29,41,33,10,5,10,21,119,19,1
22021,1610612747,LAL,Los Angeles Lakers,0022101168,2022-04-03,LAL vs. DEN,L,240,49,92,0.533,6,20,0.3,14,21,0.667,6,34,40,31,4,5,13,25,118,-11,1
22021,1610612748,MIA,Miami Heat,0022101172,2022-04-03,MIA @ TOR,W,240,41,79,0.519,18,38,0.474,14,22,0.636,8,30,38,30,9,4,17,21,114,5,1
22021,1610612749,MIL,Milwaukee Bucks,0022101167,2022-04-03,MIL vs. DAL,L,240,42,95,0.442,15,40,0.375,13,18,0.722,10,26,36,25,9,1,9,22,112,-6,1
22021,1610612750,MIN,Minnesota Timberwolves,0022101173,2022-04-03,MIN @ HOU,W,240,51,86,0.593,17,41,0.415,20,25,0.8,7,25,32,32,13,6,19,27,139,7,1
22021,1610612752,NYK,New York Knicks,0022101171,2022-04-03,NYK @ ORL,W,240,45,93,0.484,15,44,0.341,13,16,0.813,13,43,56,29,9,7,10,22,118,30,1
22021,1610612753,ORL,Orlando Magic,0022101171,2022-04-03,ORL vs. NYK,L,240,30,85,0.353,12,44,0.273,16,27,0.593,8,32,40,18,5,2,11,12,88,-30,1
22021,1610612754,IND,Indiana Pacers,0022101169,2022-04-03,IND vs. DET,L,240,45,94,0.479,12,38,0.316,15,19,0.789,17,41,58,33,6,11,19,21,117,-4,1
22021,1610612755,PHI,Philadelphia 76ers,0022101170,2022-04-03,PHI @ CLE,W,240,33,80,0.413,11,31,0.355,35,42,0.833,12,38,50,23,7,8,14,19,112,4,1
22021,1610612756,PHX,Phoenix Suns,0022101174,2022-04-03,PHX @ OKC,L,240,37,89,0.416,7,38,0.184,15,17,0.882,6,27,33,22,14,4,11,17,96,-21,1
22021,1610612757,POR,Portland Trail Blazers,0022101175,2022-04-03,POR @ SAS,L,240,33,84,0.393,16,45,0.356,10,15,0.667,7,32,39,22,7,4,14,22,92,-21,1
22021,1610612758,SAC,Sacramento Kings,0022101176,2022-04-03,SAC vs. GSW,L,240,31,81,0.383,7,33,0.212,21,24,0.875,6,29,35,19,5,1,13,15,90,-19,1
22021,1610612759,SAS,San Antonio Spurs,0022101175,2022-04-03,SAS vs. POR,W,240,38,84,0.452,14,42,0.333,23,30,0.767,10,41,51,25,9,1,13,18,113,21,1
22021,1610612760,OKC,Oklahoma City Thunder,0022101174,2022-04-03,OKC vs. PHX,W,240,43,87,0.494,17,41,0.415,14,18,0.778,12,42,54,33,7,4,18,18,117,21,1
22021,1610612761,TOR,Toronto Raptors,0022101172,2022-04-03,TOR vs. MIA,L,240,35,83,0.422,12,39,0.308,27,34,0.794,10,28,38,19,12,1,17,20,109,-5,1
22021,1610612764,WAS,Washington Wizards,0022101166,2022-04-03,WAS @ BOS,L,240,38,82,0.463,8,21,0.381,18,20,0.9,7,25,32,21,4,2,12,14,102,-42,1
22021,1610612765,DET,Detroit Pistons,0022101169,2022-04-03,DET @ IND,W,240,43,99,0.434,21,41,0.512,14,18,0.778,10,28,38,31,11,4,12,19,121,4,1
