SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22025,1610612760,OKC,Oklahoma City Thunder,0022500075,2025-11-28,OKC vs. PHX,W,240,42,87,0.483,15,32,0.469,24,28,0.857,3,34,37,27,9,3,10,22,123,4,1
22025,1610612762,UTA,Utah Jazz,0022500077,2025-11-28,UTA vs. SAC,W,240,42,87,0.483,13,40,0.325,31,40,0.775,13,36,49,32,7,5,13,22,128,9,1
22025,1610612763,MEM,Memphis Grizzlies,0022500079,2025-11-28,MEM @ LAC,W,240,39,88,0.443,17,40,0.425,17,22,0.773,15,38,53,24,5,6,15,19,112,5,1
22025,1610612764,WAS,Washington Wizards,0022500073,2025-11-28,WAS @ IND,L,240,33,84,0.393,7,32,0.219,13,20,0.65,11,31,42,18,6,7,17,17,86,-33,1
22025,1610612765,DET,Detroit Pistons,0022500072,2025-11-28,DET vs. ORL,L,240,37,84,0.44,11,28,0.393,24,31,0.774,14,35,49,22,7,8,24,27,109,-3,1
22025,1610612766,CHA,Charlotte Hornets,0022500071,2025-11-28,CHA vs. CHI,W,240,44,97,0.454,15,45,0.333,20,24,0.833,10,36,46,28,6,10,14,19,123,7,1
22025,1610612738,BOS,Boston Celtics,0022500293,2025-11-29,BOS @ MIN,L,240,45,96,0.469,16,46,0.348,9,15,0.6,14,29,43,24,10,7,11,21,115,-4,1
22025,1610612740,NOP,New Orleans Pelicans,0022500298,2025-11-29,NOP @ GSW,L,240,32,86,0.372,7,30,0.233,25,34,0.735,16,34,50,16,7,2,13,21,96,-8,1
22025,1610612741,CHI,Chicago Bulls,0022500295,2025-11-29,CHI @ IND,L,240,39,87,0.448,14,34,0.412,9,16,0.563,8,37,45,24,5,3,13,14,101,-2,1
22025,1610612742,DAL,Dallas Mavericks,0022500300,2025-11-29,DAL @ LAC,W,240,40,90,0.444,11,39,0.282,23,28,0.821,4,33,37,22,15,2,9,19,114,4,1
22025,1610612743,DEN,Denver Nuggets,0022500299,2025-11-29,DEN @ PHX,W,240,44,76,0.579,22,38,0.579,20,21,0.952,10,30,40,36,2,5,17,20,130,18,1
22025,1610612744,GSW,Golden State Warriors,0022500298,2025-11-29,GSW vs. NOP,W,240,38,93,0.409,12,47,0.255,16,20,0.8,14,33,47,28,5,3,10,23,104,8,1
22025,1610612746,LAC,LA Clippers,0022500300,2025-11-29,LAC vs. DAL,L,240,37,80,0.463,7,25,0.28,29,31,0.935,5,41,46,25,5,6,18,21,110,-4,1
22025,1610612748,MIA,Miami Heat,0022500296,2025-11-29,MIA vs. DET,L,240,44,88,0.5,14,29,0.483,33,39,0.846,11,27,38,27,12,3,18,20,135,-3,1
22025,1610612749,MIL,Milwaukee Bucks,0022500297,2025-11-29,MIL vs. BKN,W,240,44,84,0.524,16,39,0.41,12,17,0.706,12,31,43,31,13,2,14,16,116,17,1
22025,1610612750,MIN,Minnesota Timberwolves,0022500293,2025-11-29,MIN vs. BOS,W,240,41,83,0.494,21,48,0.438,16,20,0.8,5,32,37,31,3,4,15,16,119,4,1
22025,1610612751,BKN,Brooklyn Nets,0022500297,2025-11-29,BKN @ MIL,L,240,36,77,0.468,16,42,0.381,11,17,0.647,6,25,31,23,4,4,20,16,99,-17,1
22025,1610612754,IND,Indiana Pacers,0022500295,2025-11-29,IND vs. CHI,W,240,41,89,0.461,13,41,0.317,8,11,0.727,7,37,44,24,8,10,13,15,103,2,1
22025,1610612756,PHX,Phoenix Suns,0022500299,2025-11-29,PHX vs. DEN,L,240,39,88,0.443,14,42,0.333,20,26,0.769,11,21,32,23,11,2,7,23,112,-18,1
22025,1610612761,TOR,Toronto Raptors,0022500294,2025-11-29,TOR @ CHA,L,265,44,99,0.444,9,29,0.31,14,17,0.824,17,35,52,34,6,3,16,26,111,-7,1
22025,1610612765,DET,Detroit Pistons,0022500296,2025-11-29,DET @ MIA,W,240,55,93,0.591,11,26,0.423,17,23,0.739,11,32,43,29,11,3,21,27,138,3,1
22025,1610612766,CHA,Charlotte Hornets,0022500294,2025-11-29,CHA vs. TOR,W,265,41,93,0.441,10,39,0.256,26,29,0.897,12,27,39,24,10,5,9,19,118,7,1
22025,1610612737,ATL,Atlanta Hawks,0022500304,2025-11-30,ATL @ PHI,W,290,48,104,0.462,15,45,0.333,31,41,0.756,14,44,58,36,10,6,23,27,142,8,1
22025,1610612738,BOS,Boston Celtics,0022500302,2025-11-30,BOS @ CLE,W,240,40,81,0.494,14,40,0.35,23,29,0.793,15,31,46,19,9,4,19,17,117,2,1
22025,1610612739,CLE,Cleveland Cavaliers,0022500302,2025-11-30,CLE vs. BOS,L,240,43,94,0.457,20,52,0.385,9,13,0.692,16,27,43,28,7,2,14,22,115,-2,1
22025,1610612740,NOP,New Orleans Pelicans,0022500308,2025-11-30,NOP @ LAL,L,240,46,91,0.505,13,26,0.5,16,20,0.8,8,32,40,23,6,1,8,27,121,-12,1
22025,1610612745,HOU,Houston Rockets,0022500301,2025-11-30,HOU @ UTA,W,240,46,87,0.529,11,31,0.355,26,33,0.788,15,35,50,30,14,7,16,18,129,28,1
22025,1610612747,LAL,Los Angeles Lakers,0022500308,2025-11-30,LAL vs. NOP,W,240,42,87,0.483,15,41,0.366,34,39,0.872,11,35,46,26,4,10,9,14,133,12,1
22025,1610612750,MIN,Minnesota Timberwolves,0022500306,2025-11-30,MIN vs. SAS,W,240,49,87,0.563,17,37,0.459,10,13,0.769,10,26,36,35,5,0,13,16,125,13,1
22025,1610612752,NYK,New York Knicks,0022500303,2025-11-30,NYK vs. TOR,W,240,44,96,0.458,16,45,0.356,12,16,0.75,25,36,61,27,9,3,18,15,116,22,1
22025,1610612755,PHI,Philadelphia 76ers,0022500304,2025-11-30,PHI vs. ATL,L,290,46,105,0.438,10,44,0.227,32,38,0.842,11,35,46,26,14,6,18,28,134,-8,1
22025,1610612757,POR,Portland Trail Blazers,0022500305,2025-11-30,POR vs. OKC,L,240,35,89,0.393,16,49,0.327,29,37,0.784,13,36,49,22,8,5,14,22,115,-8,1
22025,1610612758,SAC,Sacramento Kings,0022500307,2025-11-30,SAC vs. MEM,L,240,43,94,0.457,8,27,0.296,13,22,0.591,10,24,34,25,14,7,8,22,107,-8,1
22025,1610612759,SAS,San Antonio Spurs,0022500306,2025-11-30,SAS @ MIN,L,240,44,84,0.524,8,33,0.242,16,19,0.842,7,26,33,17,10,1,10,15,112,-13,1
22025,1610612760,OKC,Oklahoma City Thunder,0022500305,2025-11-30,OKC @ POR,W,240,44,90,0.489,10,29,0.345,25,32,0.781,8,41,49,27,7,9,12,29,123,8,1
22025,1610612761,TOR,Toronto Raptors,0022500303,2025-11-30,TOR @ NYK,L,240,37,88,0.42,11,37,0.297,9,17,0.529,14,26,40,27,9,6,18,15,94,-22,1
22025,1610612762,UTA,Utah Jazz,0022500301,2025-11-30,UTA vs. HOU,L,240,39,88,0.443,9,32,0.281,14,15,0.933,9,24,33,32,8,4,17,23,101,-28,1
22025,1610612763,MEM,Memphis Grizzlies,0022500307,2025-11-30,MEM @ SAC,W,240,45,86,0.523,9,24,0.375,16,22,0.727,13,39,52,28,4,7,23,22,115,8,1
22025,1610612737,ATL,Atlanta Hawks,0022500309,2025-12-01,ATL @ DET,L,240,38,89,0.427,14,40,0.35,8,11,0.727,7,27,34,27,15,4,15,16,98,-1,1
22025,1610612739,CLE,Cleveland Cavaliers,0022500310,2025-12-01,CLE @ IND,W,240,50,98,0.51,14,40,0.35,21,29,0.724,19,29,48,27,7,8,9,28,135,16,1
22025,1610612741,CHI,Chicago Bulls,0022500314,2025-12-01,CHI @ ORL,L,240,44,88,0.5,16,37,0.432,16,22,0.727,10,33,43,30,9,4,21,23,120,-5,1
22025,1610612742,DAL,Dallas Mavericks,0022500315,2025-12-01,DAL @ DEN,W,240,53,95,0.558,16,31,0.516,9,14,0.643,7,36,43,35,4,4,8,19,131,10,1
22025,1610612743,DEN,Denver Nuggets,0022500315,2025-12-01,DEN vs. DAL,L,240,47,99,0.475,12,37,0.324,15,18,0.833,12,35,47,37,5,5,8,11,121,-10,1
22025,1610612745,HOU,Houston Rockets,0022500316,2025-12-01,HOU @ UTA,L,240,41,93,0.441,10,34,0.294,33,41,0.805,16,30,46,27,6,8,13,26,125,-8,1
22025,1610612746,LAC,LA Clippers,0022500313,2025-12-01,LAC @ MIA,L,240,43,96,0.448,9,29,0.31,28,35,0.8,13,33,46,23,8,3,13,10,123,-17,1
22025,1610612747,LAL,Los Angeles Lakers,0022500317,2025-12-01,LAL vs. PHX,L,240,41,80,0.513,13,33,0.394,13,15,0.867,5,34,39,18,1,0,22,13,108,-17,1
22025,1610612748,MIA,Miami Heat,0022500313,2025-12-01,MIA vs. LAC,W,240,53,100,0.53,24,46,0.522,10,12,0.833,11,39,50,34,7,10,12,25,140,17,1
22025,1610612749,MIL,Milwaukee Bucks,0022500311,2025-12-01,MIL @ WAS,L,240,46,84,0.548,21,38,0.553,13,21,0.619,7,28,35,29,5,4,17,16,126,-3,1
22025,1610612751,BKN,Brooklyn Nets,0022500312,2025-12-01,BKN vs. CHA,W,240,43,96,0.448,17,43,0.395,13,17,0.765,13,30,43,33,10,3,11,23,116,13,1
22025,1610612753,ORL,Orlando Magic,0022500314,2025-12-01,ORL vs. CHI,W,240,45,88,0.511,9,33,0.273,26,33,0.788,12,34,46,25,12,11,18,16,125,5,1
22025,1610612754,IND,Indiana Pacers,0022500310,2025-12-01,IND vs. CLE,L,240,41,85,0.482,10,30,0.333,27,37,0.73,14,22,36,19,5,6,14,22,119,-16,1
22025,1610612756,PHX,Phoenix Suns,0022500317,2025-12-01,PHX @ LAL,W,240,52,92,0.565,17,39,0.436,4,8,0.5,4,29,33,35,16,1,11,16,125,17,1
22025,1610612762,UTA,Utah Jazz,0022500316,2025-12-01,UTA vs. HOU,W,240,45,90,0.5,14,35,0.4,29,38,0.763,14,36,50,33,8,4,13,31,133,8,1
22025,1610612764,WAS,Washington Wizards,0022500311,2025-12-01,WAS vs. MIL,W,240,53,102,0.52,13,36,0.361,10,15,0.667,14,27,41,29,9,4,10,17,129,3,1
22025,1610612765,DET,Detroit Pistons,0022500309,2025-12-01,DET vs. ATL,W,240,38,86,0.442,5,26,0.192,18,24,0.75,18,42,60,18,11,9,23,12,99,1,1
22025,1610612766,CHA,Charlotte Hornets,0022500312,2025-12-01,CHA @ BKN,L,240,38,85,0.447,12,32,0.375,15,18,0.833,7,35,42,26,5,7,18,15,103,-13,1
