SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22022,1610612755,PHI,Philadelphia 76ers,0022200960,2023-03-04,PHI @ MIL,W,240,42,84,0.5,18,37,0.486,31,37,0.838,9,23,32,24,5,1,6,21,133,3,1
22022,1610612758,SAC,Sacramento Kings,0022200961,2023-03-04,SAC vs. MIN,L,240,49,89,0.551,14,27,0.519,22,30,0.733,11,28,39,25,5,1,6,21,134,-4,1
22022,1610612759,SAS,San Antonio Spurs,0022200959,2023-03-04,SAS vs. HOU,L,240,38,86,0.442,15,37,0.405,19,20,0.95,13,29,42,24,9,3,15,20,110,-12,1
22022,1610612761,TOR,Toronto Raptors,0022200956,2023-03-04,TOR @ WAS,W,265,47,90,0.522,12,30,0.4,10,14,0.714,10,24,34,30,14,4,14,21,116,7,1
22022,1610612764,WAS,Washington Wizards,0022200956,2023-03-04,WAS vs. TOR,L,265,38,75,0.507,14,24,0.583,19,22,0.864,9,34,43,26,9,5,24,16,109,-7,1
22022,1610612765,DET,Detroit Pistons,0022200957,2023-03-04,DET @ CLE,L,240,33,81,0.407,6,24,0.25,18,25,0.72,12,37,49,19,5,7,24,15,90,-24,1
22022,1610612738,BOS,Boston Celtics,0022200969,2023-03-05,BOS vs. NYK,L,290,43,109,0.394,21,59,0.356,22,25,0.88,17,37,54,27,8,5,16,28,129,-2,1
22022,1610612741,CHI,Chicago Bulls,0022200963,2023-03-05,CHI vs. IND,L,240,45,74,0.608,10,22,0.455,22,25,0.88,4,29,33,18,6,3,15,20,122,-3,1
22022,1610612742,DAL,Dallas Mavericks,0022200962,2023-03-05,DAL vs. PHX,L,240,38,77,0.494,15,38,0.395,35,38,0.921,5,26,31,15,5,0,10,22,126,-4,1
22022,1610612744,GSW,Golden State Warriors,0022200964,2023-03-05,GSW @ LAL,L,240,36,91,0.396,18,52,0.346,15,18,0.833,7,35,42,27,2,6,13,21,105,-8,1
22022,1610612745,HOU,Houston Rockets,0022200967,2023-03-05,HOU vs. SAS,W,240,52,85,0.612,13,24,0.542,25,29,0.862,6,38,44,29,10,3,12,20,142,32,1
22022,1610612746,LAC,LA Clippers,0022200970,2023-03-05,LAC vs. MEM,W,240,45,85,0.529,12,29,0.414,33,35,0.943,13,40,53,25,6,2,17,17,135,6,1
22022,1610612747,LAL,Los Angeles Lakers,0022200964,2023-03-05,LAL vs. GSW,W,240,42,95,0.442,11,33,0.333,18,22,0.818,10,36,46,29,3,3,9,17,113,8,1
22022,1610612749,MIL,Milwaukee Bucks,0022200973,2023-03-05,MIL @ WAS,W,240,39,83,0.47,22,49,0.449,17,22,0.773,7,38,45,30,5,6,12,15,117,6,1
22022,1610612751,BKN,Brooklyn Nets,0022200965,2023-03-05,BKN vs. CHA,W,240,36,92,0.391,12,43,0.279,18,22,0.818,8,44,52,21,5,9,8,12,102,16,1
22022,1610612752,NYK,New York Knicks,0022200969,2023-03-05,NYK @ BOS,W,290,47,95,0.495,15,41,0.366,22,32,0.688,11,43,54,18,7,4,20,27,131,2,1
22022,1610612753,ORL,Orlando Magic,0022200966,2023-03-05,ORL vs. POR,L,240,42,84,0.5,11,31,0.355,24,31,0.774,6,32,38,29,11,2,11,25,119,-3,1
22022,1610612754,IND,Indiana Pacers,0022200963,2023-03-05,IND @ CHI,W,240,48,94,0.511,16,44,0.364,13,16,0.813,13,22,35,27,5,6,9,18,125,3,1
22022,1610612756,PHX,Phoenix Suns,0022200962,2023-03-05,PHX @ DAL,W,240,49,89,0.551,12,34,0.353,20,25,0.8,9,32,41,27,5,2,9,28,130,4,1
22022,1610612757,POR,Portland Trail Blazers,0022200966,2023-03-05,POR @ ORL,W,240,39,83,0.47,16,47,0.34,28,32,0.875,9,37,46,27,9,5,17,22,122,3,1
22022,1610612759,SAS,San Antonio Spurs,0022200967,2023-03-05,SAS @ HOU,L,240,43,93,0.462,11,34,0.324,13,21,0.619,13,22,35,23,5,4,15,20,110,-32,1
22022,1610612760,OKC,Oklahoma City Thunder,0022200968,2023-03-05,OKC vs. UTA,W,240,44,87,0.506,14,37,0.378,27,33,0.818,11,31,42,24,9,4,12,20,129,10,1
22022,1610612762,UTA,Utah Jazz,0022200968,2023-03-05,UTA @ OKC,L,240,43,88,0.489,11,37,0.297,22,27,0.815,12,27,39,30,5,8,16,25,119,-10,1
22022,1610612763,MEM,Memphis Grizzlies,0022200970,2023-03-05,MEM @ LAC,L,240,50,92,0.543,18,34,0.529,11,15,0.733,2,24,26,32,13,3,8,23,129,-6,1
22022,1610612764,WAS,Washington Wizards,0022200973,2023-03-05,WAS vs. MIL,L,240,46,108,0.426,8,31,0.258,11,12,0.917,20,36,56,21,8,2,9,19,111,-6,1
22022,1610612766,CHA,Charlotte Hornets,0022200965,2023-03-05,CHA @ BKN,L,240,33,88,0.375,8,30,0.267,12,15,0.8,5,44,49,17,2,3,10,19,86,-16,1
22022,1610612737,ATL,Atlanta Hawks,0022200974,2023-03-06,ATL @ MIA,L,240,51,92,0.554,9,29,0.31,17,23,0.739,12,25,37,28,5,0,11,25,128,-2,1
22022,1610612738,BOS,Boston Celtics,0022200971,2023-03-06,BOS @ CLE,L,265,42,101,0.416,16,48,0.333,14,21,0.667,15,37,52,25,5,5,14,21,114,-4,1
22022,1610612739,CLE,Cleveland Cavaliers,0022200971,2023-03-06,CLE vs. BOS,W,265,43,96,0.448,12,34,0.353,20,25,0.8,16,42,58,27,4,7,15,20,118,4,1
22022,1610612740,NOP,New Orleans Pelicans,0022200976,2023-03-06,NOP @ SAC,L,240,43,80,0.538,11,29,0.379,11,14,0.786,7,33,40,29,6,4,16,19,108,-15,1
22022,1610612743,DEN,Denver Nuggets,0022200975,2023-03-06,DEN vs. TOR,W,240,43,86,0.5,13,33,0.394,19,23,0.826,12,29,41,30,9,2,14,12,118,5,1
22022,1610612748,MIA,Miami Heat,0022200974,2023-03-06,MIA vs. ATL,W,240,41,77,0.532,16,29,0.552,32,37,0.865,8,24,32,27,6,4,11,17,130,2,1
22022,1610612754,IND,Indiana Pacers,0022200972,2023-03-06,IND vs. PHI,L,240,53,90,0.589,15,37,0.405,22,31,0.71,5,25,30,28,8,4,9,24,143,-4,1
22022,1610612755,PHI,Philadelphia 76ers,0022200972,2023-03-06,PHI @ IND,W,240,48,82,0.585,16,34,0.471,35,38,0.921,5,31,36,37,6,5,12,26,147,4,1
22022,1610612757,POR,Portland Trail Blazers,0022200977,2023-03-06,POR @ DET,W,240,38,78,0.487,15,33,0.455,19,25,0.76,5,33,38,28,7,6,11,17,110,6,1
22022,1610612758,SAC,Sacramento Kings,0022200976,2023-03-06,SAC vs. NOP,W,240,47,83,0.566,16,38,0.421,13,20,0.65,6,27,33,39,7,3,11,12,123,15,1
22022,1610612761,TOR,Toronto Raptors,0022200975,2023-03-06,TOR @ DEN,L,240,43,86,0.5,10,27,0.37,17,20,0.85,11,30,41,29,6,4,15,20,113,-5,1
22022,1610612765,DET,Detroit Pistons,0022200977,2023-03-06,DET vs. POR,L,240,40,86,0.465,10,32,0.313,14,20,0.7,16,36,52,30,9,6,16,21,104,-6,1
