SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22021,1610612752,NYK,New York Knicks,0022100385,2021-12-10,NYK @ TOR,L,240,29,81,0.358,9,34,0.265,20,24,0.833,14,41,55,18,4,2,15,17,87,-3,1
22021,1610612754,IND,Indiana Pacers,0022100383,2021-12-10,IND vs. DAL,W,240,41,87,0.471,13,36,0.361,11,12,0.917,13,31,44,28,7,3,13,19,106,13,1
22021,1610612756,PHX,Phoenix Suns,0022100390,2021-12-10,PHX vs. BOS,W,240,43,96,0.448,14,38,0.368,11,11,1.0,14,39,53,25,4,9,12,21,111,21,1
22021,1610612758,SAC,Sacramento Kings,0022100382,2021-12-10,SAC @ CHA,L,240,48,101,0.475,14,41,0.341,13,17,0.765,20,28,48,22,11,4,14,20,123,-1,1
22021,1610612760,OKC,Oklahoma City Thunder,0022100389,2021-12-10,OKC vs. LAL,L,240,38,96,0.396,10,44,0.227,9,14,0.643,19,32,51,21,9,3,15,17,95,-21,1
22021,1610612761,TOR,Toronto Raptors,0022100385,2021-12-10,TOR vs. NYK,W,240,30,87,0.345,12,35,0.343,18,23,0.783,12,36,48,21,9,7,8,19,90,3,1
22021,1610612765,DET,Detroit Pistons,0022100388,2021-12-10,DET @ NOP,L,240,35,90,0.389,12,37,0.324,11,12,0.917,7,31,38,22,7,6,13,15,93,-16,1
22021,1610612766,CHA,Charlotte Hornets,0022100382,2021-12-10,CHA vs. SAC,W,240,48,87,0.552,14,35,0.4,14,20,0.7,11,28,39,29,9,8,16,20,124,1,1
22021,1610612739,CLE,Cleveland Cavaliers,0022100393,2021-12-11,CLE vs. SAC,W,240,41,88,0.466,12,31,0.387,23,28,0.821,7,40,47,27,13,6,14,24,117,14,1
22021,1610612741,CHI,Chicago Bulls,0022100394,2021-12-11,CHI @ MIA,L,240,31,83,0.373,17,40,0.425,13,20,0.65,7,27,34,22,5,3,16,15,92,-26,1
22021,1610612743,DEN,Denver Nuggets,0022100397,2021-12-11,DEN @ SAS,W,240,47,93,0.505,20,43,0.465,13,14,0.929,10,31,41,33,9,8,12,25,127,15,1
22021,1610612744,GSW,Golden State Warriors,0022100396,2021-12-11,GSW @ PHI,L,240,34,85,0.4,12,48,0.25,13,18,0.722,10,32,42,21,5,5,13,22,93,-9,1
22021,1610612745,HOU,Houston Rockets,0022100395,2021-12-11,HOU @ MEM,L,240,38,77,0.494,11,33,0.333,19,29,0.655,12,28,40,25,5,6,16,25,106,-7,1
22021,1610612746,LAC,LA Clippers,0022100391,2021-12-11,LAC vs. ORL,W,240,42,92,0.457,18,36,0.5,4,6,0.667,12,33,45,27,7,1,8,17,106,2,1
22021,1610612748,MIA,Miami Heat,0022100394,2021-12-11,MIA vs. CHI,W,240,46,93,0.495,19,43,0.442,7,9,0.778,12,38,50,37,8,6,10,21,118,26,1
22021,1610612753,ORL,Orlando Magic,0022100391,2021-12-11,ORL @ LAC,L,240,35,80,0.438,12,33,0.364,22,24,0.917,10,35,45,21,4,5,11,11,104,-2,1
22021,1610612755,PHI,Philadelphia 76ers,0022100396,2021-12-11,PHI vs. GSW,W,240,35,76,0.461,9,27,0.333,23,26,0.885,5,39,44,19,7,5,13,16,102,9,1
22021,1610612758,SAC,Sacramento Kings,0022100393,2021-12-11,SAC @ CLE,L,240,41,93,0.441,7,28,0.25,14,22,0.636,11,37,48,19,8,6,17,21,103,-14,1
22021,1610612759,SAS,San Antonio Spurs,0022100397,2021-12-11,SAS vs. DEN,L,240,41,89,0.461,10,27,0.37,20,29,0.69,14,31,45,28,4,4,17,18,112,-15,1
22021,1610612762,UTA,Utah Jazz,0022100392,2021-12-11,UTA @ WAS,W,240,48,93,0.516,13,39,0.333,14,17,0.824,12,37,49,28,5,5,9,14,123,25,1
22021,1610612763,MEM,Memphis Grizzlies,0022100395,2021-12-11,MEM vs. HOU,W,240,40,80,0.5,11,29,0.379,22,36,0.611,9,29,38,22,10,3,11,24,113,7,1
22021,1610612764,WAS,Washington Wizards,0022100392,2021-12-11,WAS vs. UTA,L,240,41,89,0.461,8,25,0.32,8,14,0.571,9,30,39,17,3,3,13,15,98,-25,1
22021,1610612740,NOP,New Orleans Pelicans,0022100401,2021-12-12,NOP @ SAS,L,240,40,94,0.426,8,29,0.276,9,15,0.6,11,31,42,24,8,4,14,17,97,-15,1
22021,1610612742,DAL,Dallas Mavericks,0022100400,2021-12-12,DAL @ OKC,W,240,38,90,0.422,9,33,0.273,18,23,0.783,10,44,54,25,5,5,9,18,103,19,1
22021,1610612747,LAL,Los Angeles Lakers,0022100403,2021-12-12,LAL vs. ORL,W,240,41,84,0.488,13,28,0.464,11,17,0.647,6,38,44,24,12,11,14,17,106,12,1
22021,1610612749,MIL,Milwaukee Bucks,0022100398,2021-12-12,MIL @ NYK,W,240,42,88,0.477,14,41,0.341,14,17,0.824,12,34,46,27,11,1,15,12,112,15,1
22021,1610612750,MIN,Minnesota Timberwolves,0022100402,2021-12-12,MIN @ POR,W,240,38,85,0.447,14,36,0.389,26,32,0.813,10,32,42,23,9,2,17,22,116,5,1
22021,1610612751,BKN,Brooklyn Nets,0022100399,2021-12-12,BKN @ DET,W,240,41,87,0.471,11,28,0.393,23,25,0.92,8,35,43,28,8,6,18,20,116,12,1
22021,1610612752,NYK,New York Knicks,0022100398,2021-12-12,NYK vs. MIL,L,240,35,82,0.427,17,49,0.347,10,13,0.769,8,29,37,27,12,2,17,16,97,-15,1
22021,1610612753,ORL,Orlando Magic,0022100403,2021-12-12,ORL @ LAL,L,240,33,88,0.375,13,38,0.342,15,19,0.789,14,33,47,17,6,4,19,13,94,-12,1
22021,1610612757,POR,Portland Trail Blazers,0022100402,2021-12-12,POR vs. MIN,L,240,37,81,0.457,18,48,0.375,19,28,0.679,12,33,45,25,9,8,19,25,111,-5,1
22021,1610612759,SAS,San Antonio Spurs,0022100401,2021-12-12,SAS vs. NOP,W,240,45,91,0.495,7,25,0.28,15,20,0.75,15,40,55,31,11,5,14,19,112,15,1
22021,1610612760,OKC,Oklahoma City Thunder,0022100400,2021-12-12,OKC vs. DAL,L,240,30,80,0.375,13,37,0.351,11,16,0.688,3,36,39,19,3,7,11,25,84,-19,1
22021,1610612765,DET,Detroit Pistons,0022100399,2021-12-12,DET vs. BKN,L,240,39,92,0.424,14,37,0.378,12,18,0.667,8,32,40,24,11,5,21,22,104,-12,1
22021,1610612737,ATL,Atlanta Hawks,0022100407,2021-12-13,ATL vs. HOU,L,240,42,85,0.494,15,39,0.385,27,31,0.871,8,32,40,20,9,6,12,26,126,-6,1
22021,1610612738,BOS,Boston Celtics,0022100408,2021-12-13,BOS vs. MIL,W,240,43,86,0.5,20,47,0.426,11,13,0.846,7,33,40,31,6,5,13,15,117,14,1
22021,1610612739,CLE,Cleveland Cavaliers,0022100404,2021-12-13,CLE vs. MIA,W,240,36,81,0.444,16,36,0.444,17,18,0.944,8,34,42,24,6,1,14,16,105,11,1
22021,1610612742,DAL,Dallas Mavericks,0022100410,2021-12-13,DAL vs. CHA,W,240,43,83,0.518,19,41,0.463,15,17,0.882,14,36,50,28,4,8,13,19,120,24,1
22021,1610612743,DEN,Denver Nuggets,0022100411,2021-12-13,DEN vs. WAS,W,240,37,79,0.468,10,32,0.313,29,33,0.879,4,45,49,26,8,2,13,19,113,6,1
22021,1610612744,GSW,Golden State Warriors,0022100405,2021-12-13,GSW @ IND,W,240,42,84,0.5,8,30,0.267,10,14,0.714,9,38,47,21,6,6,18,25,102,2,1
22021,1610612745,HOU,Houston Rockets,0022100407,2021-12-13,HOU @ ATL,W,240,46,96,0.479,19,46,0.413,21,27,0.778,12,33,45,27,8,5,11,24,132,6,1
22021,1610612746,LAC,LA Clippers,0022100412,2021-12-13,LAC vs. PHX,W,240,43,78,0.551,9,21,0.429,16,23,0.696,8,37,45,24,5,7,17,20,111,16,1
22021,1610612748,MIA,Miami Heat,0022100404,2021-12-13,MIA @ CLE,L,240,38,85,0.447,13,40,0.325,5,9,0.556,11,28,39,26,4,4,16,15,94,-11,1
22021,1610612749,MIL,Milwaukee Bucks,0022100408,2021-12-13,MIL @ BOS,L,240,40,90,0.444,11,36,0.306,12,15,0.8,11,34,45,22,8,3,14,14,103,-14,1
22021,1610612754,IND,Indiana Pacers,0022100405,2021-12-13,IND vs. GSW,L,240,35,87,0.402,7,30,0.233,23,31,0.742,13,29,42,16,11,5,10,18,100,-2,1
22021,1610612755,PHI,Philadelphia 76ers,0022100409,2021-12-13,PHI @ MEM,L,240,37,83,0.446,4,22,0.182,13,19,0.684,5,33,38,22,5,10,15,19,91,-35,1
22021,1610612756,PHX,Phoenix Suns,0022100412,2021-12-13,PHX @ LAC,L,240,36,96,0.375,7,29,0.241,16,19,0.842,13,28,41,22,10,3,11,23,95,-16,1
22021,1610612758,SAC,Sacramento Kings,0022100406,2021-12-13,SAC @ TOR,L,240,38,94,0.404,11,34,0.324,14,21,0.667,19,34,53,21,5,4,17,16,101,-23,1
22021,1610612761,TOR,Toronto Raptors,0022100406,2021-12-13,TOR vs. SAC,W,240,53,98,0.541,11,31,0.355,7,10,0.7,8,38,46,28,10,8,10,19,124,23,1
22021,1610612763,MEM,Memphis Grizzlies,0022100409,2021-12-13,MEM vs. PHI,W,240,47,89,0.528,14,34,0.412,18,23,0.783,11,39,50,29,12,6,11,20,126,35,1
22021,1610612764,WAS,Washington Wizards,0022100411,2021-12-13,WAS @ DEN,L,240,41,90,0.456,12,34,0.353,13,21,0.619,6,35,41,25,7,5,10,26,107,-6,1
22021,1610612766,CHA,Charlotte Hornets,0022100410,2021-12-13,CHA @ DAL,L,240,34,86,0.395,13,37,0.351,15,24,0.625,18,20,38,22,8,2,10,18,96,-24,1
